0	0.08816666666666667	0.0843	0.12440396017960552	0.034944456487352143	0.02263402883122979	0.03562434722050695	
1	0.9785833333333334	0.9781	0.14192315196226282	0.04345734235257772	0.028837851803402606	0.044848063634192394	
2	0.98225	0.9794	0.16285200962568028	0.05129948189235491	0.03454964525775987	0.05969393024513157	
3	0.9866333333333334	0.9863	0.1893534869175102	0.060166300048799595	0.04110828866924113	0.07530533198193533	
4	0.98685	0.9851	0.21660428590492894	0.06932148134278507	0.0480129750836505	0.08963505817076645	
5	0.9901333333333333	0.9874	0.24214833271942773	0.07818051877912627	0.05507032646436947	0.1029575960631109	
6	0.9892166666666666	0.9856	0.2653434095035467	0.08662213566083028	0.06170746165962338	0.11486130244718464	
7	0.9927666666666667	0.9879	0.286755433958882	0.09472181100446694	0.06812299108951123	0.12566357343800558	
8	0.9919333333333333	0.987	0.30598228421871415	0.10227943554579327	0.0740414651992376	0.13553606472018892	
9	0.9939	0.9892	0.32377158665655525	0.10960036937525833	0.07974993827652745	0.1449138531532908	
10	0.9933	0.9864	0.33986153662915797	0.11641642494349662	0.08489162509945705	0.1533630352460176	
11	0.99245	0.987	0.35509224619365104	0.12287221507624553	0.08974588970913745	0.16163520057499864	
12	0.9939166666666667	0.989	0.3725928534078804	0.1293457018235554	0.09466132646090278	0.17002771032934377	
13	0.9950166666666667	0.9889	0.38608377867496135	0.13525977289012245	0.09901471776916161	0.17732794910117633	
14	0.9955833333333334	0.9876	0.3975241532468097	0.14136331957012432	0.10345645945577385	0.18430520140000442	
15	0.9957166666666667	0.9895	0.4087403614579986	0.14696352000665627	0.10736134351837741	0.19119971100583594	
16	0.9958166666666667	0.9895	0.41861698800595487	0.1525914897729219	0.1113504764944736	0.1977488996807001	
17	0.9951	0.9883	0.430043288205844	0.15799822169934571	0.11508347299001577	0.20328057576706643	
18	0.9957833333333334	0.9888	0.4385622923046927	0.16360070206781496	0.11888074185255232	0.20912523097872673	
19	0.9949833333333333	0.9886	0.44846071280437977	0.16900695146896105	0.12260115650147753	0.2151025577260036	
20	0.9956666666666667	0.989	0.4578885374852853	0.1743744299640411	0.1262374911207573	0.22077762750624758	
21	0.9969666666666667	0.9901	0.46608498256859615	0.17959601694139773	0.12947977147197426	0.2265165581913553	
22	0.9963666666666666	0.99	0.47481292711662104	0.18468845602816844	0.13276269251470849	0.23222530498943345	
23	0.99685	0.9894	0.4839232254362045	0.18967596999329553	0.136060258199622	0.23779812988693788	
24	0.9966333333333334	0.9896	0.4910785934906539	0.19393123978632684	0.13904006892601464	0.24285442998307588	
25	0.9970833333333333	0.9899	0.4990373522863021	0.19887980189840873	0.14214239282042437	0.24822047232654224	
26	0.9971666666666666	0.9905	0.5067772332731786	0.20342129362306086	0.14511705258947719	0.2531556592387993	
27	0.9970166666666667	0.9877	0.5137633250176096	0.20779726711431773	0.14813158100960291	0.2580492252952149	
28	0.9978833333333333	0.9913	0.5191517196469984	0.2121014649705114	0.15102561080474608	0.26291576342061745	
29	0.9968666666666667	0.9892	0.5243379124659066	0.21608473526448313	0.1537441702826407	0.2674132435099713	
30	0.9974666666666666	0.9902	0.5304190220933604	0.22061680568308747	0.15681673443054608	0.272187422717421	
31	0.9963333333333333	0.9894	0.5366449698031581	0.2249660231476939	0.1595772494813398	0.2769258344233504	
32	0.9977166666666667	0.9902	0.5418567523892649	0.2292738158172067	0.16231527885419106	0.2813946681427084	
33	0.9963166666666666	0.988	0.5467970701950069	0.23302344737169883	0.16487932167502278	0.2854572467033959	
34	0.9975666666666667	0.9886	0.5522543012981599	0.2371770732149751	0.16760609614577085	0.290262068355587	
35	0.99795	0.9892	0.5572743312287255	0.24121014011760913	0.17039587635465925	0.2947020938610508	
36	0.9976	0.9901	0.5620980023456541	0.24542367147411628	0.17314412320026654	0.29928945126191714	
37	0.9953333333333333	0.988	0.5677418681509085	0.2491826398927326	0.17567215757224725	0.30356409927732	
38	0.99805	0.9907	0.5724436893263599	0.25332485401319044	0.17824885461848758	0.3072871832873783	
39	0.9981833333333333	0.9908	0.577951204322058	0.25738074436146136	0.1808685326038422	0.3119070443378163	
40	0.9976166666666667	0.9892	0.582840513191851	0.26165637672121306	0.18355815262820463	0.31605672188976247	
41	0.9975333333333334	0.9905	0.5883576243502485	0.2656823022497366	0.18600002004871366	0.31974681671855437	
