0	0.10153333333333334	0.1062	0.02051164289066695	0.020418665409088134	0.020398547649383546	0.02871048728923813	
1	0.9369833333333333	0.936	0.0254057590236654	0.02405893087387085	0.02345892906188965	0.03284818737799883	
2	0.9568666666666666	0.9523	0.02987644142421863	0.027057278156280517	0.025502321720123292	0.03742398428119887	
3	0.9634166666666667	0.9575	0.03472590839010031	0.03041023015975952	0.02778057336807251	0.042929886588443336	
4	0.9671	0.9603	0.039972427569650734	0.03409738063812256	0.030337393283843994	0.04885497060720622	
5	0.972	0.9641	0.04529271818444328	0.038037006855010984	0.033195765018463136	0.05500856325024999	
6	0.9739333333333333	0.9633	0.050461376480250356	0.041974873542785646	0.03625044584274292	0.06079466551151644	
7	0.9776166666666667	0.9686	0.05558284957285597	0.04584888935089111	0.039383065700531	0.06644095701345326	
8	0.9777666666666667	0.9691	0.060830401952292744	0.049737529754638674	0.04271450996398926	0.07203223051591318	
9	0.9790833333333333	0.9689	0.06568280474722213	0.05343390941619873	0.04594944000244141	0.07703678396852509	
10	0.98075	0.9701	0.0704890772143585	0.05698951721191406	0.049203534126281735	0.08213441486812027	
11	0.98255	0.9698	0.07486299045073072	0.060341567993164064	0.05232576847076416	0.08701542838837965	
12	0.9833	0.9701	0.07915551451004138	0.06361555099487305	0.05548566818237305	0.09176090677291215	
13	0.9852833333333333	0.9725	0.08330290409021128	0.06664574146270752	0.058454699516296386	0.09607696220784531	
14	0.9859333333333333	0.9715	0.0873108140941149	0.06970412731170654	0.06132813930511474	0.10036909121044782	
15	0.9875666666666667	0.9727	0.09120645452715086	0.07255792140960693	0.06410824298858643	0.10464546118141721	
16	0.9872333333333333	0.9732	0.09486053330843582	0.07522708892822266	0.06670003890991211	0.10849829918044444	
17	0.9881333333333333	0.9731	0.09845908421890551	0.07787991523742675	0.06923092842102051	0.11216666694517904	
18	0.9884833333333334	0.9738	0.1020125307762945	0.08045292854309082	0.07171510696411133	0.1157539897847152	
19	0.98905	0.9736	0.1054669153809435	0.08300081253051758	0.07414132118225097	0.11943435275282413	
20	0.9896	0.9743	0.10873367666637006	0.085471830368042	0.07650586128234864	0.12290337623108195	
21	0.9905833333333334	0.9763	0.11211653204811771	0.08787251472473144	0.07871809959411621	0.12623613419900742	
22	0.9909	0.9756	0.11527081182423839	0.09021343231201172	0.0809386444091797	0.12932622653706957	
23	0.9916	0.9777	0.1184406690755687	0.09245219230651855	0.08302083969116211	0.1324788965183352	
24	0.9917666666666667	0.9749	0.1215782827835925	0.09473160743713378	0.0851443862915039	0.13572712295528144	
25	0.9917	0.9763	0.12462473406248291	0.09691237449645997	0.08720793724060058	0.1387971166636897	
26	0.9924833333333334	0.976	0.12773039323416144	0.09908323287963867	0.08924990653991699	0.14203734629838638	
27	0.9932333333333333	0.9762	0.1307124055942657	0.10112737655639649	0.09115482330322265	0.14494411994167986	
28	0.9923	0.9745	0.13360633826615623	0.10314393043518066	0.09301149368286132	0.14770559701930047	
29	0.9932333333333333	0.977	0.13657716605686138	0.10521344184875488	0.09494462013244628	0.15075811504919273	
30	0.9928333333333333	0.9776	0.13951068304887335	0.10721603393554688	0.09678483963012695	0.1538299746781259	
31	0.9939833333333333	0.9765	0.1421723793602948	0.10908950805664062	0.09848603248596191	0.1564957033768119	
32	0.9942	0.9768	0.1449941180932732	0.11104289054870606	0.10025762557983399	0.15931160135934147	
33	0.99465	0.9763	0.14766746138523176	0.11296165466308594	0.10199941635131836	0.16223716215671988	
