0	0.11313333333333334	0.1169	0.02051164289066695	0.020418665409088134	0.020398547649383546	0.02871048728923813	
1	0.9287	0.9245	0.02447681839857186	0.02386704683303833	0.023364531993865966	0.032659041679990966	
2	0.9458666666666666	0.9429	0.02829400066681129	0.026693663597106933	0.025445077419281006	0.03762467736165508	
3	0.9543333333333334	0.9452	0.03282451232511924	0.0300303053855896	0.0278265905380249	0.04323410893642297	
4	0.9604	0.9525	0.037866188187341346	0.0337212610244751	0.03053421974182129	0.04948174930512295	
5	0.96445	0.9519	0.04306457566589233	0.0376763653755188	0.033511278629302976	0.05565149548871082	
6	0.9665	0.955	0.04817278333897806	0.04165788650512695	0.03671174049377442	0.061716787441315056	
7	0.9697833333333333	0.9574	0.053304506545141524	0.04557393074035645	0.03992535352706909	0.06717991485332668	
8	0.9727166666666667	0.9581	0.05819803984743485	0.049425053596496585	0.043228864669799805	0.07246792828967766	
9	0.9739	0.96	0.06308106292990523	0.053303041458129884	0.04660007476806641	0.07742457556561327	
10	0.9757	0.9607	0.06759889199939842	0.0568796968460083	0.04978905200958252	0.08233085898098122	
11	0.9781833333333333	0.9619	0.07199158587146709	0.06030026435852051	0.052946491241455076	0.08717567897425914	
12	0.9785333333333334	0.9632	0.07640859967932222	0.06358637809753417	0.056016063690185545	0.09148227685773183	
13	0.9802666666666666	0.964	0.08042179851061612	0.0666880702972412	0.05898221492767334	0.095993560891584	
14	0.9807666666666667	0.9643	0.08434422507217426	0.06967977046966553	0.06177711486816406	0.10000242183370145	
15	0.9821833333333333	0.9657	0.08814585154072616	0.07258591175079346	0.06449896335601807	0.10393270086571332	
16	0.9837	0.9662	0.0919455031283764	0.07546267986297607	0.06725511550903321	0.10785221087069578	
17	0.98355	0.9666	0.09561850223205573	0.07821743488311768	0.06986682891845702	0.11171174485880664	
18	0.98485	0.9652	0.09915885677410158	0.08089210510253907	0.07235497951507569	0.11547258764475504	
19	0.9857333333333334	0.9679	0.10260136319264453	0.08342366218566895	0.07477555751800537	0.11897416343937002	
20	0.9872333333333333	0.9681	0.10588201607934028	0.08590753555297852	0.07714674472808838	0.12251560595879976	
21	0.9865666666666667	0.9684	0.10900006401608965	0.08826039314270019	0.07936108112335205	0.12612100157141992	
22	0.9881833333333333	0.9679	0.11223221190112773	0.09066767692565918	0.08158164024353028	0.1295816337385172	
23	0.9878666666666667	0.9684	0.11541311885194191	0.09301486015319824	0.08378251075744629	0.13290266306314336	
24	0.9897166666666667	0.9685	0.11839164386138083	0.09524258613586425	0.0858539867401123	0.13610334584511527	
25	0.98915	0.9692	0.12127044220206894	0.09736514091491699	0.08780908584594727	0.13905203339459937	
26	0.9901833333333333	0.9701	0.124287617075788	0.09960337638854981	0.08982420921325683	0.14238577230360078	
27	0.9901	0.97	0.12718549950948185	0.10175533294677734	0.0917725658416748	0.14532740134229927	
28	0.9905	0.9697	0.13005232332841016	0.10384163856506348	0.09372926712036132	0.14827336997901852	
29	0.9910166666666667	0.9692	0.13289104603714277	0.10590423583984375	0.09565731048583985	0.15144223615044022	
30	0.9910833333333333	0.9691	0.13560807754807203	0.10789327621459961	0.0974714469909668	0.15430655210499009	
31	0.99125	0.97	0.1382345053766596	0.10986235618591308	0.09928579330444336	0.15704099999100724	
32	0.9911166666666666	0.9697	0.14102210275395283	0.11187800407409668	0.10110869407653808	0.15994421239169887	
33	0.9916333333333334	0.9693	0.14356097110685684	0.11375657081604004	0.10286970138549804	0.16306231486244044	
34	0.9917333333333334	0.969	0.14612941450545877	0.11567463874816894	0.10460200309753417	0.16583056256596568	
35	0.9932	0.9699	0.14865278245167615	0.11752994537353516	0.10630681991577148	0.16876171046251576	
36	0.9929333333333333	0.9701	0.15110570976787943	0.11942146301269531	0.10803104400634765	0.17168968096297202	
37	0.9929	0.9693	0.15366312273412824	0.12126675605773926	0.10970680236816406	0.17460079420428623	
38	0.9933666666666666	0.9716	0.15603265227488952	0.12306992530822754	0.11133527755737305	0.17759920053895653	
39	0.9932333333333333	0.9713	0.15841534126595155	0.12480814933776856	0.11295680046081542	0.18055531978333123	
40	0.9938333333333333	0.9699	0.1606280845302523	0.12653181076049805	0.11449139595031738	0.1831132089380813	
41	0.9937	0.9716	0.16303279585175912	0.12830212593078613	0.11608298301696778	0.18591023446730193	
42	0.9934166666666666	0.9711	0.16529999766111864	0.13005734443664552	0.11764946937561035	0.1887737294168208	
43	0.9943666666666666	0.9714	0.1675576429736272	0.13177547454833985	0.11917935371398926	0.19138254220829604	
44	0.99455	0.9708	0.16982682929745374	0.13350746154785156	0.12074084281921386	0.19400557864537243	
45	0.99465	0.9719	0.17198432406433506	0.1351403522491455	0.12223982810974121	0.19660912420976595	
46	0.99485	0.9729	0.1740967144781357	0.13678122520446778	0.1237336254119873	0.1993328563807687	
47	0.99475	0.9723	0.17619132133025608	0.13838510513305663	0.12515823364257814	0.20201189175839798	
48	0.9948833333333333	0.9721	0.1783573899703202	0.14005684852600098	0.12660855293273926	0.2048211364014559	
49	0.99485	0.9722	0.18046856655488372	0.1417350387573242	0.12806071281433107	0.20741858307133376	
50	0.9952333333333333	0.9735	0.18261702503744429	0.14333488464355468	0.1294871425628662	0.2101127377364162	
51	0.9950666666666667	0.9728	0.18475579215323873	0.14497921943664552	0.1309013271331787	0.2127694886917767	
52	0.9952666666666666	0.9718	0.18670803417626333	0.14648468017578126	0.13225271224975585	0.21546997682424077	
53	0.9953666666666666	0.9733	0.18873491706380507	0.14807146072387695	0.1336537170410156	0.21811278135647807	
54	0.99605	0.9723	0.1907729556200498	0.14964015960693358	0.13503299713134764	0.22067120363137813	
55	0.9957333333333334	0.9735	0.19280278637859596	0.1512128734588623	0.1364309597015381	0.2232186009815768	
